nth_trial,second_crosstalk,third_crosstalk,fourth_crosstalk
2164,35.68840579710145,17.21014492753623,4.166666666666667
2165,35.62386980108499,17.179023508137433,4.159132007233273
2166,35.55956678700361,17.14801444043321,4.1516245487364625
2167,35.55956678700361,17.14801444043321,4.332129963898917
2168,35.55956678700361,17.14801444043321,4.332129963898917
2169,35.74007220216607,17.14801444043321,4.332129963898917
2170,35.92057761732852,17.14801444043321,4.332129963898917
2171,36.101083032490976,17.14801444043321,4.332129963898917
2172,36.03603603603604,17.117117117117118,4.324324324324325
2173,36.03603603603604,17.117117117117118,4.324324324324325
2174,35.97122302158273,17.086330935251798,4.316546762589928
2175,35.97122302158273,17.086330935251798,4.316546762589928
2176,35.97122302158273,17.086330935251798,4.316546762589928
2177,35.97122302158273,17.086330935251798,4.316546762589928
2178,35.97122302158273,17.086330935251798,4.316546762589928
2179,35.97122302158273,17.086330935251798,4.316546762589928
2180,35.97122302158273,17.086330935251798,4.316546762589928
2181,35.97122302158273,17.086330935251798,4.316546762589928
2182,35.97122302158273,17.086330935251798,4.316546762589928
2183,36.15107913669065,17.086330935251798,4.316546762589928
2184,36.330935251798564,17.086330935251798,4.316546762589928
2185,36.330935251798564,17.086330935251798,4.316546762589928
2186,36.330935251798564,17.086330935251798,4.316546762589928
2187,36.330935251798564,17.086330935251798,4.316546762589928
2188,36.330935251798564,17.26618705035971,4.316546762589928
2189,36.330935251798564,17.26618705035971,4.316546762589928
2190,36.330935251798564,17.26618705035971,4.316546762589928
2191,36.330935251798564,17.26618705035971,4.316546762589928
2192,36.330935251798564,17.26618705035971,4.316546762589928
2193,36.330935251798564,17.26618705035971,4.316546762589928
2194,36.330935251798564,17.26618705035971,4.316546762589928
2195,36.330935251798564,17.446043165467625,4.316546762589928
2196,36.330935251798564,17.446043165467625,4.316546762589928
2197,36.330935251798564,17.446043165467625,4.316546762589928
2198,36.330935251798564,17.446043165467625,4.316546762589928
2199,36.26570915619389,17.414721723518852,4.308797127468582
2200,36.26570915619389,17.414721723518852,4.308797127468582
2201,36.200716845878134,17.38351254480287,4.301075268817204
2202,36.200716845878134,17.38351254480287,4.301075268817204
2203,36.200716845878134,17.38351254480287,4.301075268817204
2204,36.200716845878134,17.38351254480287,4.301075268817204
2205,36.200716845878134,17.38351254480287,4.301075268817204
2206,36.200716845878134,17.38351254480287,4.301075268817204
2207,36.200716845878134,17.38351254480287,4.301075268817204
2208,36.200716845878134,17.38351254480287,4.301075268817204
2209,36.37992831541219,17.38351254480287,4.301075268817204
2210,36.37992831541219,17.38351254480287,4.301075268817204
2211,36.37992831541219,17.38351254480287,4.301075268817204
2212,36.37992831541219,17.56272401433692,4.301075268817204
2213,36.37992831541219,17.56272401433692,4.301075268817204
2214,36.314847942754916,17.531305903398927,4.293381037567084
2215,36.314847942754916,17.531305903398927,4.293381037567084
2216,36.314847942754916,17.531305903398927,4.293381037567084
2217,36.25,17.5,4.285714285714286
2218,36.185383244206776,17.46880570409982,4.278074866310161
2219,36.120996441281136,17.437722419928825,4.270462633451957
2220,36.120996441281136,17.437722419928825,4.270462633451957
2221,36.29893238434164,17.437722419928825,4.270462633451957
2222,36.234458259325045,17.406749555950267,4.262877442273535
2223,36.41207815275311,17.406749555950267,4.262877442273535
2224,36.58969804618117,17.406749555950267,4.262877442273535
2225,36.58969804618117,17.406749555950267,4.262877442273535
2226,36.767317939609235,17.406749555950267,4.262877442273535
2227,36.767317939609235,17.406749555950267,4.262877442273535
2228,36.767317939609235,17.406749555950267,4.262877442273535
2229,36.767317939609235,17.406749555950267,4.262877442273535
2230,36.702127659574465,17.375886524822697,4.25531914893617
2231,36.702127659574465,17.375886524822697,4.25531914893617
2232,36.702127659574465,17.375886524822697,4.25531914893617
2233,36.702127659574465,17.375886524822697,4.25531914893617
2234,36.702127659574465,17.375886524822697,4.25531914893617
2235,36.87943262411348,17.375886524822697,4.25531914893617
2236,36.8141592920354,17.345132743362832,4.247787610619469
2237,36.74911660777385,17.314487632508833,4.240282685512367
2238,36.74911660777385,17.314487632508833,4.240282685512367
2239,36.74911660777385,17.314487632508833,4.240282685512367
2240,36.74911660777385,17.314487632508833,4.240282685512367
2241,36.92579505300353,17.314487632508833,4.240282685512367
2242,36.860670194003525,17.28395061728395,4.232804232804233
2243,36.860670194003525,17.28395061728395,4.232804232804233
2244,36.860670194003525,17.28395061728395,4.232804232804233
2245,36.860670194003525,17.46031746031746,4.232804232804233
2246,37.03703703703704,17.46031746031746,4.232804232804233
2247,36.971830985915496,17.429577464788732,4.225352112676056
2248,36.90685413005272,17.398945518453427,4.21792618629174
2249,36.90685413005272,17.57469244288225,4.21792618629174
2250,36.90685413005272,17.75043936731107,4.21792618629174
2251,36.90685413005272,17.75043936731107,4.21792618629174
2252,36.90685413005272,17.75043936731107,4.21792618629174
2253,36.90685413005272,17.75043936731107,4.21792618629174
2254,37.08260105448154,17.75043936731107,4.21792618629174
2255,37.25834797891037,17.75043936731107,4.21792618629174
2256,37.25834797891037,17.75043936731107,4.21792618629174
2257,37.25834797891037,17.75043936731107,4.21792618629174
2258,37.19298245614035,17.719298245614034,4.2105263157894735
2259,37.19298245614035,17.894736842105264,4.2105263157894735
2260,37.12784588441331,17.86339754816112,4.203152364273205
2261,37.12784588441331,17.86339754816112,4.203152364273205
2262,37.12784588441331,17.86339754816112,4.203152364273205
2263,37.3029772329247,17.86339754816112,4.203152364273205
2264,37.23776223776224,17.832167832167833,4.195804195804196
2265,37.23776223776224,17.832167832167833,4.195804195804196
2266,37.17277486910995,17.801047120418847,4.18848167539267
2267,37.17277486910995,17.801047120418847,4.18848167539267
2268,37.17277486910995,17.801047120418847,4.18848167539267
2269,37.347294938917976,17.801047120418847,4.18848167539267
2270,37.347294938917976,17.801047120418847,4.18848167539267
2271,37.521815008726,17.801047120418847,4.18848167539267
2272,37.521815008726,17.801047120418847,4.18848167539267
2273,37.45644599303136,17.770034843205575,4.181184668989547
2274,37.45644599303136,17.770034843205575,4.181184668989547
2275,37.45644599303136,17.770034843205575,4.181184668989547
2276,37.45644599303136,17.770034843205575,4.181184668989547
2277,37.391304347826086,17.73913043478261,4.173913043478261
2278,37.56521739130435,17.73913043478261,4.173913043478261
2279,37.5,17.708333333333332,4.166666666666667
2280,37.5,17.708333333333332,4.166666666666667
2281,37.43500866551126,17.677642980935875,4.15944540727903
2282,37.37024221453287,17.647058823529413,4.1522491349480966
2283,37.37024221453287,17.647058823529413,4.1522491349480966
2284,37.37024221453287,17.82006920415225,4.1522491349480966
2285,37.30569948186528,17.78929188255613,4.1450777202072535
2286,37.47841105354059,17.78929188255613,4.1450777202072535
2287,37.47841105354059,17.78929188255613,4.1450777202072535
2288,37.47841105354059,17.78929188255613,4.1450777202072535
2289,37.47841105354059,17.962003454231432,4.1450777202072535
2290,37.47841105354059,17.962003454231432,4.1450777202072535
2291,37.47841105354059,17.962003454231432,4.1450777202072535
2292,37.47841105354059,17.962003454231432,4.1450777202072535
2293,37.47841105354059,17.962003454231432,4.1450777202072535
2294,37.65112262521589,17.962003454231432,4.1450777202072535
2295,37.65112262521589,17.962003454231432,4.1450777202072535
2296,37.65112262521589,17.962003454231432,4.1450777202072535
2297,37.65112262521589,17.962003454231432,4.1450777202072535
2298,37.58620689655172,17.93103448275862,4.137931034482759
2299,37.52151462994836,17.900172117039588,4.130808950086059
2300,37.52151462994836,17.900172117039588,4.130808950086059
2301,37.693631669535286,17.900172117039588,4.130808950086059
2302,37.693631669535286,17.900172117039588,4.130808950086059
2303,37.628865979381445,17.869415807560138,4.123711340206185
2304,37.628865979381445,17.869415807560138,4.123711340206185
2305,37.628865979381445,17.869415807560138,4.123711340206185
2306,37.628865979381445,17.869415807560138,4.123711340206185
2307,37.80068728522337,17.869415807560138,4.123711340206185
2308,37.735849056603776,17.838765008576328,4.11663807890223
2309,37.735849056603776,17.838765008576328,4.11663807890223
2310,37.67123287671233,17.80821917808219,4.109589041095891
2311,37.67123287671233,17.80821917808219,4.109589041095891
2312,37.67123287671233,17.80821917808219,4.109589041095891
2313,37.60683760683761,17.77777777777778,4.102564102564102
2314,37.60683760683761,17.77777777777778,4.102564102564102
2315,37.60683760683761,17.77777777777778,4.102564102564102
2316,37.60683760683761,17.94871794871795,4.102564102564102
2317,37.60683760683761,17.94871794871795,4.102564102564102
2318,37.60683760683761,17.94871794871795,4.102564102564102
2319,37.60683760683761,17.94871794871795,4.102564102564102
2320,37.77777777777778,17.94871794871795,4.102564102564102
2321,37.77777777777778,17.94871794871795,4.102564102564102
2322,37.77777777777778,17.94871794871795,4.102564102564102
2323,37.77777777777778,17.94871794871795,4.102564102564102
2324,37.71331058020478,17.918088737201366,4.09556313993174
2325,37.64906303236797,17.88756388415673,4.088586030664395
2326,37.64906303236797,17.88756388415673,4.088586030664395
2327,37.64906303236797,17.88756388415673,4.088586030664395
2328,37.585034013605444,17.857142857142858,4.081632653061225
2329,37.585034013605444,17.857142857142858,4.081632653061225
2330,37.521222410865875,17.826825127334466,4.074702886247878
2331,37.521222410865875,17.826825127334466,4.074702886247878
2332,37.45762711864407,17.796610169491526,4.067796610169491
2333,37.6271186440678,17.796610169491526,4.067796610169491
2334,37.6271186440678,17.796610169491526,4.067796610169491
2335,37.6271186440678,17.796610169491526,4.067796610169491
2336,37.6271186440678,17.796610169491526,4.067796610169491
2337,37.79661016949152,17.796610169491526,4.067796610169491
2338,37.79661016949152,17.796610169491526,4.067796610169491
2339,37.96610169491525,17.796610169491526,4.067796610169491
2340,37.96610169491525,17.796610169491526,4.067796610169491
2341,38.13559322033898,17.796610169491526,4.067796610169491
2342,38.13559322033898,17.966101694915253,4.067796610169491
2343,38.30508474576271,17.966101694915253,4.067796610169491
2344,38.30508474576271,17.966101694915253,4.067796610169491
2345,38.30508474576271,17.966101694915253,4.067796610169491
2346,38.30508474576271,17.966101694915253,4.067796610169491
2347,38.24027072758037,17.93570219966159,4.060913705583756
2348,38.24027072758037,17.93570219966159,4.060913705583756
2349,38.24027072758037,18.104906937394247,4.060913705583756
2350,38.24027072758037,18.104906937394247,4.060913705583756
2351,38.17567567567568,18.074324324324323,4.054054054054054
2352,38.11129848229342,18.043844856661046,4.0472175379426645
2353,38.11129848229342,18.043844856661046,4.0472175379426645
2354,38.11129848229342,18.043844856661046,4.0472175379426645
2355,38.27993254637437,18.043844856661046,4.0472175379426645
2356,38.27993254637437,18.043844856661046,4.0472175379426645
2357,38.27993254637437,18.043844856661046,4.0472175379426645
2358,38.27993254637437,18.043844856661046,4.0472175379426645
2359,38.27993254637437,18.043844856661046,4.0472175379426645
2360,38.27993254637437,18.043844856661046,4.0472175379426645
2361,38.215488215488215,18.013468013468014,4.040404040404041
2362,38.215488215488215,18.013468013468014,4.040404040404041
2363,38.215488215488215,18.013468013468014,4.040404040404041
2364,38.215488215488215,18.013468013468014,4.040404040404041
2365,38.215488215488215,18.013468013468014,4.040404040404041
2366,38.215488215488215,18.013468013468014,4.040404040404041
2367,38.15126050420168,17.983193277310924,4.033613445378151
2368,38.15126050420168,17.983193277310924,4.033613445378151
2369,38.15126050420168,17.983193277310924,4.033613445378151
2370,38.08724832214765,17.953020134228186,4.026845637583893
2371,38.08724832214765,17.953020134228186,4.026845637583893
2372,38.08724832214765,17.953020134228186,4.026845637583893
2373,38.02345058626466,17.922948073701843,4.0201005025125625
2374,37.95986622073578,17.892976588628763,4.013377926421405
2375,37.89649415692821,17.863105175292155,4.006677796327212
2376,37.89649415692821,17.863105175292155,4.006677796327212
2377,37.89649415692821,17.863105175292155,4.006677796327212
2378,37.89649415692821,17.863105175292155,4.006677796327212
2379,38.06343906510851,17.863105175292155,4.006677796327212
2380,38.06343906510851,17.863105175292155,4.006677796327212
2381,38.0,17.833333333333332,4.0
2382,38.0,17.833333333333332,4.0
2383,38.0,17.833333333333332,4.0
2384,38.0,17.833333333333332,4.0
2385,38.166666666666664,17.833333333333332,4.0
2386,38.10316139767055,17.803660565723792,3.9933444259567388
2387,38.10316139767055,17.803660565723792,3.9933444259567388
2388,38.10316139767055,17.803660565723792,3.9933444259567388
2389,38.03986710963455,17.774086378737543,3.9867109634551494
2390,38.205980066445186,17.774086378737543,3.9867109634551494
2391,38.205980066445186,17.774086378737543,3.9867109634551494
2392,38.14262023217247,17.744610281923716,3.9800995024875623
2393,38.14262023217247,17.744610281923716,3.9800995024875623
2394,38.079470198675494,17.71523178807947,3.9735099337748343
2395,38.079470198675494,17.71523178807947,3.9735099337748343
2396,38.079470198675494,17.71523178807947,3.9735099337748343
2397,38.079470198675494,17.71523178807947,3.9735099337748343
2398,38.079470198675494,17.71523178807947,3.9735099337748343
2399,38.079470198675494,17.71523178807947,3.9735099337748343
2400,38.079470198675494,17.71523178807947,3.9735099337748343
2401,38.01652892561984,17.68595041322314,3.9669421487603307
2402,38.01652892561984,17.68595041322314,3.9669421487603307
2403,38.01652892561984,17.68595041322314,3.9669421487603307
2404,37.95379537953795,17.656765676567655,3.9603960396039604
2405,37.95379537953795,17.821782178217823,3.9603960396039604
2406,37.89126853377265,17.792421746293247,3.9538714991762767
2407,38.056013179571664,17.792421746293247,3.9538714991762767
2408,38.056013179571664,17.792421746293247,3.9538714991762767
2409,38.056013179571664,17.792421746293247,3.9538714991762767
2410,38.056013179571664,17.792421746293247,3.9538714991762767
2411,38.056013179571664,17.792421746293247,3.9538714991762767
2412,38.220757825370676,17.792421746293247,3.9538714991762767
2413,38.1578947368421,17.763157894736842,3.9473684210526314
2414,38.095238095238095,17.733990147783253,3.9408866995073892
2415,38.095238095238095,17.733990147783253,3.9408866995073892
2416,38.095238095238095,17.733990147783253,3.9408866995073892
2417,38.095238095238095,17.733990147783253,3.9408866995073892
2418,38.032786885245905,17.704918032786885,3.9344262295081966
2419,38.032786885245905,17.704918032786885,3.9344262295081966
2420,37.97054009819967,17.6759410801964,3.927986906710311
2421,37.97054009819967,17.6759410801964,3.927986906710311
2422,37.97054009819967,17.839607201309327,3.927986906710311
2423,37.908496732026144,17.81045751633987,3.9215686274509802
2424,37.908496732026144,17.81045751633987,3.9215686274509802
2425,37.84665579119086,17.781402936378466,3.9151712887438825
2426,37.84665579119086,17.781402936378466,3.9151712887438825
2427,38.00978792822186,17.781402936378466,3.9151712887438825
2428,38.00978792822186,17.781402936378466,3.9151712887438825
2429,38.00978792822186,17.781402936378466,3.9151712887438825
2430,38.00978792822186,17.781402936378466,3.9151712887438825
2431,38.17292006525285,17.781402936378466,3.9151712887438825
2432,38.11074918566775,17.752442996742673,3.9087947882736156
2433,38.11074918566775,17.752442996742673,3.9087947882736156
2434,38.11074918566775,17.752442996742673,3.9087947882736156
2435,38.048780487804876,17.723577235772357,3.902439024390244
2436,37.98701298701299,17.694805194805195,3.896103896103896
2437,37.98701298701299,17.694805194805195,3.896103896103896
2438,37.98701298701299,17.694805194805195,3.896103896103896
2439,37.98701298701299,17.694805194805195,3.896103896103896
2440,37.98701298701299,17.694805194805195,3.896103896103896
2441,37.92544570502431,17.66612641815235,3.8897893030794166
2442,37.86407766990291,17.637540453074433,3.883495145631068
2443,37.86407766990291,17.637540453074433,3.883495145631068
2444,37.86407766990291,17.79935275080906,3.883495145631068
2445,37.802907915993536,17.77059773828756,3.877221324717286
2446,37.964458804523424,17.77059773828756,3.877221324717286
2447,37.964458804523424,17.77059773828756,3.877221324717286
2448,37.964458804523424,17.77059773828756,3.877221324717286
2449,37.964458804523424,17.77059773828756,3.877221324717286
2450,37.964458804523424,17.77059773828756,3.877221324717286
2451,37.964458804523424,17.77059773828756,3.877221324717286
2452,37.964458804523424,17.77059773828756,3.877221324717286
2453,37.964458804523424,17.77059773828756,3.877221324717286
2454,37.964458804523424,17.77059773828756,3.877221324717286
2455,37.964458804523424,17.77059773828756,3.877221324717286
2456,37.964458804523424,17.77059773828756,3.877221324717286
2457,37.964458804523424,17.77059773828756,3.877221324717286
2458,37.964458804523424,17.77059773828756,4.038772213247173
2459,37.964458804523424,17.77059773828756,4.038772213247173
2460,37.964458804523424,17.77059773828756,4.038772213247173
2461,37.964458804523424,17.77059773828756,4.038772213247173
2462,37.964458804523424,17.77059773828756,4.038772213247173
2463,37.964458804523424,17.77059773828756,4.038772213247173
2464,37.964458804523424,17.77059773828756,4.038772213247173
2465,37.903225806451616,17.741935483870968,4.032258064516129
2466,37.903225806451616,17.741935483870968,4.032258064516129
2467,37.84219001610306,17.713365539452496,4.025764895330113
2468,37.78135048231511,17.684887459807072,4.019292604501608
2469,37.7207062600321,17.656500802568218,4.012841091492777
2470,37.7207062600321,17.656500802568218,4.173354735152488
2471,37.7207062600321,17.656500802568218,4.173354735152488
2472,37.881219903691814,17.656500802568218,4.173354735152488
2473,37.881219903691814,17.656500802568218,4.173354735152488
2474,37.82051282051282,17.628205128205128,4.166666666666667
2475,37.82051282051282,17.628205128205128,4.166666666666667
2476,37.82051282051282,17.628205128205128,4.166666666666667
2477,37.82051282051282,17.628205128205128,4.166666666666667
2478,37.82051282051282,17.78846153846154,4.166666666666667
2479,37.76,17.76,4.16
2480,37.76,17.76,4.16
2481,37.69968051118211,17.731629392971247,4.15335463258786
2482,37.69968051118211,17.731629392971247,4.15335463258786
2483,37.69968051118211,17.731629392971247,4.15335463258786
2484,37.63955342902711,17.70334928229665,4.146730462519936
2485,37.63955342902711,17.70334928229665,4.146730462519936
2486,37.63955342902711,17.70334928229665,4.146730462519936
2487,37.5796178343949,17.67515923566879,4.140127388535032
2488,37.738853503184714,17.67515923566879,4.140127388535032
2489,37.89808917197452,17.67515923566879,4.140127388535032
2490,37.89808917197452,17.67515923566879,4.140127388535032
2491,37.89808917197452,17.8343949044586,4.140127388535032
2492,37.89808917197452,17.8343949044586,4.140127388535032
2493,37.89808917197452,17.8343949044586,4.140127388535032
2494,37.83783783783784,17.8060413354531,4.133545310015898
2495,37.77777777777778,17.77777777777778,4.126984126984127
2496,37.77777777777778,17.77777777777778,4.126984126984127
2497,37.717908082408876,17.74960380348653,4.120443740095087
2498,37.717908082408876,17.74960380348653,4.120443740095087
2499,37.87638668779715,17.74960380348653,4.120443740095087
2500,37.81645569620253,17.72151898734177,4.113924050632911
