nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
2307,8.714285714285714,44.42857142857143,45.142857142857146,9.428571428571429
2308,8.7018544935806,44.36519258202568,45.07845934379458,9.4151212553495
2309,8.68945868945869,44.3019943019943,45.01424501424501,9.401709401709402
2310,8.68945868945869,44.3019943019943,45.01424501424501,9.401709401709402
2311,8.68945868945869,44.3019943019943,45.01424501424501,9.401709401709402
2312,8.677098150782362,44.23897581792318,44.950213371266,9.388335704125177
2313,8.677098150782362,44.38122332859175,44.950213371266,9.388335704125177
2314,8.677098150782362,44.38122332859175,44.950213371266,9.388335704125177
2315,8.677098150782362,44.38122332859175,44.950213371266,9.388335704125177
2316,8.664772727272727,44.31818181818182,44.88636363636363,9.375
2317,8.664772727272727,44.31818181818182,44.88636363636363,9.375
2318,8.664772727272727,44.31818181818182,44.88636363636363,9.375
2319,8.652482269503546,44.255319148936174,44.822695035460995,9.361702127659575
2320,8.640226628895185,44.19263456090651,44.759206798866856,9.34844192634561
2321,8.640226628895185,44.19263456090651,44.759206798866856,9.34844192634561
2322,8.640226628895185,44.19263456090651,44.90084985835694,9.34844192634561
2323,8.640226628895185,44.19263456090651,45.04249291784703,9.34844192634561
2324,8.640226628895185,44.19263456090651,45.04249291784703,9.34844192634561
2325,8.628005657708629,44.13012729844413,44.97878359264498,9.335219236209335
2326,8.628005657708629,44.13012729844413,44.97878359264498,9.335219236209335
2327,8.628005657708629,44.13012729844413,44.97878359264498,9.335219236209335
2328,8.628005657708629,44.13012729844413,45.12022630834512,9.335219236209335
2329,8.628005657708629,44.13012729844413,45.12022630834512,9.335219236209335
2330,8.628005657708629,44.13012729844413,45.26166902404526,9.335219236209335
2331,8.628005657708629,44.271570014144274,45.26166902404526,9.335219236209335
2332,8.628005657708629,44.271570014144274,45.403111739745405,9.335219236209335
2333,8.615819209039548,44.2090395480226,45.33898305084746,9.322033898305085
2334,8.615819209039548,44.2090395480226,45.33898305084746,9.322033898305085
2335,8.615819209039548,44.2090395480226,45.33898305084746,9.322033898305085
2336,8.615819209039548,44.2090395480226,45.33898305084746,9.322033898305085
2337,8.615819209039548,44.2090395480226,45.33898305084746,9.463276836158192
2338,8.615819209039548,44.2090395480226,45.33898305084746,9.463276836158192
2339,8.615819209039548,44.2090395480226,45.33898305084746,9.463276836158192
2340,8.615819209039548,44.2090395480226,45.33898305084746,9.463276836158192
2341,8.603667136812412,44.14668547249647,45.27503526093089,9.449929478138223
2342,8.603667136812412,44.14668547249647,45.27503526093089,9.449929478138223
2343,8.603667136812412,44.14668547249647,45.27503526093089,9.449929478138223
2344,8.603667136812412,44.14668547249647,45.27503526093089,9.449929478138223
2345,8.603667136812412,44.14668547249647,45.27503526093089,9.449929478138223
2346,8.591549295774648,44.08450704225352,45.2112676056338,9.43661971830986
2347,8.591549295774648,44.08450704225352,45.2112676056338,9.43661971830986
2348,8.591549295774648,44.08450704225352,45.2112676056338,9.43661971830986
2349,8.579465541490858,44.0225035161744,45.14767932489451,9.423347398030943
2350,8.579465541490858,44.0225035161744,45.14767932489451,9.423347398030943
2351,8.579465541490858,44.0225035161744,45.28832630098453,9.423347398030943
2352,8.567415730337078,43.96067415730337,45.2247191011236,9.410112359550562
2353,8.567415730337078,44.10112359550562,45.2247191011236,9.410112359550562
2354,8.55539971949509,44.03927068723703,45.16129032258065,9.396914446002805
2355,8.543417366946779,43.977591036414566,45.09803921568628,9.38375350140056
2356,8.531468531468532,43.91608391608391,45.03496503496503,9.37062937062937
2357,8.531468531468532,44.05594405594405,45.03496503496503,9.37062937062937
2358,8.531468531468532,44.05594405594405,45.03496503496503,9.37062937062937
2359,8.531468531468532,44.05594405594405,45.03496503496503,9.37062937062937
2360,8.531468531468532,44.19580419580419,45.03496503496503,9.37062937062937
2361,8.531468531468532,44.19580419580419,45.03496503496503,9.37062937062937
2362,8.531468531468532,44.19580419580419,45.03496503496503,9.37062937062937
2363,8.519553072625698,44.134078212290504,44.97206703910614,9.35754189944134
2364,8.519553072625698,44.134078212290504,45.11173184357542,9.35754189944134
2365,8.519553072625698,44.134078212290504,45.25139664804469,9.35754189944134
2366,8.519553072625698,44.134078212290504,45.391061452513966,9.35754189944134
2367,8.519553072625698,44.134078212290504,45.53072625698324,9.35754189944134
2368,8.519553072625698,44.134078212290504,45.53072625698324,9.35754189944134
2369,8.507670850767084,44.07252440725244,45.467224546722456,9.344490934449093
2370,8.495821727019498,44.01114206128134,45.40389972144847,9.331476323119777
2371,8.484005563282336,43.94993045897079,45.34075104311544,9.318497913769123
2372,8.484005563282336,43.94993045897079,45.34075104311544,9.318497913769123
2373,8.472222222222221,43.888888888888886,45.27777777777778,9.305555555555555
2374,8.472222222222221,43.888888888888886,45.27777777777778,9.305555555555555
2375,8.472222222222221,43.888888888888886,45.27777777777778,9.305555555555555
2376,8.472222222222221,44.02777777777778,45.27777777777778,9.305555555555555
2377,8.472222222222221,44.166666666666664,45.27777777777778,9.305555555555555
2378,8.460471567267684,44.10540915395284,45.21497919556172,9.29264909847434
2379,8.460471567267684,44.10540915395284,45.21497919556172,9.29264909847434
2380,8.448753462603879,44.04432132963989,45.15235457063712,9.279778393351801
2381,8.448753462603879,44.04432132963989,45.15235457063712,9.279778393351801
2382,8.437067773167358,43.983402489626556,45.08990318118949,9.266943291839558
2383,8.425414364640885,43.92265193370166,45.027624309392266,9.25414364640884
2384,8.425414364640885,43.92265193370166,45.027624309392266,9.25414364640884
2385,8.413793103448276,43.86206896551724,44.96551724137931,9.241379310344827
2386,8.413793103448276,43.86206896551724,44.96551724137931,9.241379310344827
2387,8.413793103448276,43.86206896551724,44.96551724137931,9.241379310344827
2388,8.413793103448276,43.86206896551724,44.96551724137931,9.379310344827585
2389,8.402203856749312,43.80165289256198,44.90358126721763,9.366391184573002
2390,8.390646492434662,43.7414030261348,44.84181568088033,9.353507565337
2391,8.37912087912088,43.68131868131868,44.78021978021978,9.340659340659341
2392,8.367626886145406,43.62139917695473,44.718792866941016,9.327846364883403
2393,8.367626886145406,43.62139917695473,44.718792866941016,9.327846364883403
2394,8.367626886145406,43.62139917695473,44.8559670781893,9.327846364883403
2395,8.367626886145406,43.62139917695473,44.8559670781893,9.327846364883403
2396,8.367626886145406,43.62139917695473,44.8559670781893,9.327846364883403
2397,8.356164383561644,43.56164383561644,44.794520547945204,9.315068493150685
2398,8.356164383561644,43.6986301369863,44.794520547945204,9.315068493150685
2399,8.344733242134064,43.63885088919289,44.73324213406293,9.30232558139535
2400,8.481532147742818,43.63885088919289,44.73324213406293,9.30232558139535
2401,8.469945355191257,43.5792349726776,44.67213114754098,9.289617486338798
2402,8.458390177353342,43.519781718963166,44.61118690313779,9.276944065484312
2403,8.458390177353342,43.519781718963166,44.61118690313779,9.276944065484312
2404,8.446866485013624,43.46049046321526,44.55040871934605,9.264305177111716
2405,8.583106267029972,43.46049046321526,44.55040871934605,9.264305177111716
2406,8.583106267029972,43.46049046321526,44.6866485013624,9.264305177111716
2407,8.571428571428571,43.40136054421769,44.625850340136054,9.251700680272108
2408,8.571428571428571,43.40136054421769,44.625850340136054,9.251700680272108
2409,8.571428571428571,43.40136054421769,44.76190476190476,9.251700680272108
2410,8.571428571428571,43.40136054421769,44.89795918367347,9.251700680272108
2411,8.571428571428571,43.40136054421769,44.89795918367347,9.251700680272108
2412,8.571428571428571,43.40136054421769,44.89795918367347,9.251700680272108
2413,8.571428571428571,43.53741496598639,44.89795918367347,9.251700680272108
2414,8.571428571428571,43.673469387755105,44.89795918367347,9.251700680272108
2415,8.571428571428571,43.673469387755105,44.89795918367347,9.251700680272108
2416,8.559782608695652,43.61413043478261,44.83695652173913,9.23913043478261
2417,8.559782608695652,43.75,44.83695652173913,9.23913043478261
2418,8.559782608695652,43.75,44.83695652173913,9.23913043478261
2419,8.559782608695652,43.88586956521739,44.83695652173913,9.23913043478261
2420,8.559782608695652,43.88586956521739,44.83695652173913,9.375
2421,8.559782608695652,44.02173913043478,44.83695652173913,9.375
2422,8.559782608695652,44.15760869565217,44.83695652173913,9.375
2423,8.559782608695652,44.29347826086956,44.83695652173913,9.375
2424,8.559782608695652,44.29347826086956,44.83695652173913,9.375
2425,8.548168249660787,44.23337856173677,44.776119402985074,9.362279511533243
2426,8.548168249660787,44.23337856173677,44.776119402985074,9.362279511533243
2427,8.536585365853659,44.173441734417345,44.71544715447155,9.34959349593496
2428,8.536585365853659,44.173441734417345,44.85094850948509,9.34959349593496
2429,8.536585365853659,44.173441734417345,44.85094850948509,9.34959349593496
2430,8.536585365853659,44.173441734417345,44.986449864498645,9.34959349593496
2431,8.536585365853659,44.3089430894309,44.986449864498645,9.34959349593496
2432,8.525033829499323,44.2489851150203,44.9255751014885,9.336941813261165
2433,8.525033829499323,44.2489851150203,44.9255751014885,9.336941813261165
2434,8.525033829499323,44.2489851150203,45.06089309878214,9.336941813261165
2435,8.513513513513514,44.189189189189186,45.0,9.324324324324325
2436,8.513513513513514,44.189189189189186,45.0,9.324324324324325
2437,8.513513513513514,44.189189189189186,45.13513513513514,9.324324324324325
2438,8.513513513513514,44.189189189189186,45.270270270270274,9.324324324324325
2439,8.502024291497976,44.12955465587044,45.209176788124154,9.31174089068826
2440,8.502024291497976,44.12955465587044,45.209176788124154,9.446693657219972
2441,8.502024291497976,44.12955465587044,45.209176788124154,9.446693657219972
2442,8.502024291497976,44.26450742240216,45.209176788124154,9.446693657219972
2443,8.502024291497976,44.26450742240216,45.209176788124154,9.446693657219972
2444,8.502024291497976,44.26450742240216,45.209176788124154,9.446693657219972
2445,8.502024291497976,44.26450742240216,45.34412955465587,9.446693657219972
2446,8.49056603773585,44.20485175202156,45.283018867924525,9.433962264150944
2447,8.47913862718708,44.14535666218035,45.22207267833109,9.421265141318978
2448,8.47913862718708,44.14535666218035,45.22207267833109,9.421265141318978
2449,8.47913862718708,44.279946164199195,45.22207267833109,9.421265141318978
2450,8.46774193548387,44.22043010752688,45.16129032258065,9.408602150537634
2451,8.456375838926174,44.16107382550336,45.100671140939596,9.395973154362416
2452,8.456375838926174,44.16107382550336,45.100671140939596,9.395973154362416
2453,8.456375838926174,44.16107382550336,45.100671140939596,9.395973154362416
2454,8.456375838926174,44.16107382550336,45.100671140939596,9.395973154362416
2455,8.456375838926174,44.16107382550336,45.100671140939596,9.395973154362416
2456,8.456375838926174,44.16107382550336,45.23489932885906,9.395973154362416
2457,8.456375838926174,44.16107382550336,45.23489932885906,9.395973154362416
2458,8.456375838926174,44.29530201342282,45.23489932885906,9.395973154362416
2459,8.445040214477212,44.23592493297587,45.17426273458445,9.383378016085791
2460,8.445040214477212,44.23592493297587,45.30831099195711,9.383378016085791
2461,8.445040214477212,44.23592493297587,45.30831099195711,9.383378016085791
2462,8.445040214477212,44.23592493297587,45.30831099195711,9.383378016085791
2463,8.433734939759036,44.17670682730924,45.24765729585007,9.370816599732262
2464,8.433734939759036,44.17670682730924,45.24765729585007,9.370816599732262
2465,8.433734939759036,44.17670682730924,45.24765729585007,9.370816599732262
2466,8.433734939759036,44.17670682730924,45.24765729585007,9.370816599732262
2467,8.422459893048128,44.11764705882353,45.18716577540107,9.358288770053475
2468,8.422459893048128,44.11764705882353,45.18716577540107,9.358288770053475
2469,8.422459893048128,44.11764705882353,45.32085561497326,9.358288770053475
2470,8.556149732620321,44.11764705882353,45.32085561497326,9.358288770053475
2471,8.544726301735647,44.05874499332443,45.26034712950601,9.345794392523365
2472,8.544726301735647,44.192256341789054,45.26034712950601,9.345794392523365
2473,8.544726301735647,44.192256341789054,45.26034712950601,9.345794392523365
2474,8.533333333333333,44.13333333333333,45.2,9.333333333333334
2475,8.5219707057257,44.0745672436751,45.13981358189081,9.320905459387482
2476,8.655126498002662,44.0745672436751,45.13981358189081,9.320905459387482
2477,8.643617021276595,44.015957446808514,45.079787234042556,9.308510638297872
2478,8.632138114209827,43.95750332005312,45.0199203187251,9.296148738379815
2479,8.632138114209827,43.95750332005312,45.0199203187251,9.296148738379815
2480,8.620689655172415,43.89920424403183,44.96021220159151,9.283819628647215
2481,8.609271523178808,43.841059602649004,44.90066225165563,9.271523178807946
2482,8.609271523178808,43.841059602649004,44.90066225165563,9.271523178807946
2483,8.609271523178808,43.841059602649004,44.90066225165563,9.271523178807946
2484,8.609271523178808,43.973509933774835,44.90066225165563,9.271523178807946
2485,8.597883597883598,43.91534391534392,44.84126984126984,9.25925925925926
2486,8.597883597883598,43.91534391534392,44.84126984126984,9.25925925925926
2487,8.58652575957728,43.85733157199471,44.78203434610304,9.247027741083222
2488,8.58652575957728,43.85733157199471,44.78203434610304,9.247027741083222
2489,8.575197889182059,43.79947229551451,44.72295514511873,9.234828496042216
2490,8.575197889182059,43.79947229551451,44.72295514511873,9.234828496042216
2491,8.575197889182059,43.79947229551451,44.854881266490764,9.234828496042216
2492,8.563899868247693,43.741765480895914,44.79578392621871,9.22266139657444
2493,8.552631578947368,43.68421052631579,44.73684210526316,9.210526315789474
2494,8.541392904073588,43.62680683311432,44.678055190538764,9.198423127463863
2495,8.530183727034121,43.56955380577428,44.61942257217848,9.186351706036746
2496,8.530183727034121,43.56955380577428,44.750656167979,9.186351706036746
