nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
1861,0.0,2.1333333333333333,62.666666666666664,29.066666666666666
1862,0.0,2.1333333333333333,62.93333333333333,29.066666666666666
1863,0.0,2.127659574468085,62.765957446808514,28.98936170212766
1864,0.0,2.1220159151193636,62.59946949602122,28.912466843501328
1865,0.0,2.1220159151193636,62.59946949602122,28.912466843501328
1866,0.0,2.1220159151193636,62.59946949602122,28.912466843501328
1867,0.0,2.1164021164021163,62.43386243386244,28.835978835978835
1868,0.0,2.1108179419525066,62.26912928759894,28.759894459102902
1869,0.0,2.1108179419525066,62.26912928759894,28.759894459102902
1870,0.0,2.1052631578947367,62.10526315789474,28.68421052631579
1871,0.0,2.099737532808399,61.94225721784777,28.608923884514436
1872,0.0,2.099737532808399,61.94225721784777,28.871391076115486
1873,0.0,2.094240837696335,61.78010471204188,28.79581151832461
1874,0.0,2.088772845953003,61.61879895561358,28.720626631853786
1875,0.0,2.088772845953003,61.8798955613577,28.720626631853786
1876,0.0,2.088772845953003,61.8798955613577,28.720626631853786
1877,0.0,2.088772845953003,61.8798955613577,28.720626631853786
1878,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1879,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1880,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1881,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1882,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1883,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1884,0.0,2.088772845953003,62.14099216710183,28.720626631853786
1885,0.0,2.0833333333333335,61.979166666666664,28.645833333333332
1886,0.0,2.0833333333333335,61.979166666666664,28.645833333333332
1887,0.0,2.0833333333333335,61.979166666666664,28.645833333333332
1888,0.0,2.0833333333333335,61.979166666666664,28.645833333333332
1889,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1890,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1891,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1892,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1893,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1894,0.0,2.0833333333333335,62.239583333333336,28.645833333333332
1895,0.0,2.0833333333333335,62.5,28.645833333333332
1896,0.0,2.0833333333333335,62.5,28.645833333333332
1897,0.0,2.0833333333333335,62.5,28.645833333333332
1898,0.0,2.0833333333333335,62.5,28.645833333333332
1899,0.0,2.0779220779220777,62.33766233766234,28.571428571428573
1900,0.0,2.0779220779220777,62.33766233766234,28.571428571428573
1901,0.0,2.0779220779220777,62.33766233766234,28.571428571428573
1902,0.0,2.0779220779220777,62.33766233766234,28.571428571428573
1903,0.0,2.0779220779220777,62.33766233766234,28.571428571428573
1904,0.0,2.0725388601036268,62.17616580310881,28.497409326424872
1905,0.0,2.0725388601036268,62.17616580310881,28.497409326424872
1906,0.0,2.0725388601036268,62.17616580310881,28.497409326424872
1907,0.0,2.0725388601036268,62.17616580310881,28.756476683937823
1908,0.0,2.0725388601036268,62.17616580310881,28.756476683937823
1909,0.0,2.0725388601036268,62.17616580310881,28.756476683937823
1910,0.0,2.0725388601036268,62.17616580310881,28.756476683937823
1911,0.0,2.0725388601036268,62.17616580310881,29.015544041450777
1912,0.0,2.0725388601036268,62.17616580310881,29.27461139896373
1913,0.0,2.0725388601036268,62.17616580310881,29.27461139896373
1914,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1915,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1916,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1917,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1918,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1919,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1920,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1921,0.0,2.0671834625322996,62.01550387596899,29.198966408268735
1922,0.0,2.0671834625322996,62.27390180878553,29.198966408268735
1923,0.0,2.0618556701030926,62.11340206185567,29.123711340206185
1924,0.0,2.0618556701030926,62.11340206185567,29.123711340206185
1925,0.0,2.0618556701030926,62.371134020618555,29.123711340206185
1926,0.0,2.056555269922879,62.210796915167094,29.04884318766067
1927,0.0,2.056555269922879,62.210796915167094,29.04884318766067
1928,0.0,2.056555269922879,62.210796915167094,29.04884318766067
1929,0.0,2.056555269922879,62.210796915167094,29.04884318766067
1930,0.0,2.051282051282051,62.05128205128205,28.974358974358974
1931,0.0,2.051282051282051,62.30769230769231,28.974358974358974
1932,0.0,2.0460358056265986,62.148337595907925,28.900255754475705
1933,0.0,2.0460358056265986,62.148337595907925,28.900255754475705
1934,0.0,2.0460358056265986,62.148337595907925,28.900255754475705
1935,0.0,2.0460358056265986,62.148337595907925,28.900255754475705
1936,0.0,2.0408163265306123,61.98979591836735,28.8265306122449
1937,0.0,2.0408163265306123,62.244897959183675,28.8265306122449
1938,0.0,2.0408163265306123,62.244897959183675,28.8265306122449
1939,0.0,2.035623409669211,62.086513994910945,28.75318066157761
1940,0.0,2.035623409669211,62.086513994910945,28.75318066157761
1941,0.0,2.030456852791878,61.92893401015228,28.68020304568528
1942,0.0,2.030456852791878,61.92893401015228,28.68020304568528
1943,0.0,2.030456852791878,61.92893401015228,28.68020304568528
1944,0.0,2.030456852791878,61.92893401015228,28.934010152284262
1945,0.0,2.030456852791878,61.92893401015228,28.934010152284262
1946,0.0,2.0253164556962027,61.77215189873418,28.860759493670887
1947,0.0,2.0253164556962027,61.77215189873418,28.860759493670887
1948,0.0,2.0202020202020203,61.61616161616162,28.78787878787879
1949,0.0,2.0202020202020203,61.61616161616162,29.04040404040404
1950,0.0,2.0202020202020203,61.61616161616162,29.04040404040404
1951,0.0,2.0202020202020203,61.61616161616162,29.04040404040404
1952,0.0,2.0151133501259446,61.46095717884131,28.96725440806045
1953,0.0,2.0151133501259446,61.46095717884131,28.96725440806045
1954,0.0,2.0100502512562812,61.30653266331658,28.894472361809044
1955,0.0,2.0100502512562812,61.30653266331658,28.894472361809044
1956,0.0,2.0100502512562812,61.30653266331658,28.894472361809044
1957,0.0,2.0100502512562812,61.30653266331658,28.894472361809044
1958,0.0,2.0100502512562812,61.30653266331658,28.894472361809044
1959,0.0,2.0050125313283207,61.152882205513784,28.82205513784461
1960,0.0,2.0050125313283207,61.40350877192982,28.82205513784461
1961,0.0,2.0,61.25,28.75
1962,0.0,2.0,61.25,28.75
1963,0.0,2.0,61.25,28.75
1964,0.0,2.0,61.25,28.75
1965,0.0,1.9950124688279303,61.09725685785536,28.678304239401495
1966,0.0,1.9950124688279303,61.34663341645885,28.678304239401495
1967,0.0,1.9950124688279303,61.34663341645885,28.678304239401495
1968,0.0,2.2443890274314215,61.34663341645885,28.678304239401495
1969,0.0,2.2443890274314215,61.596009975062344,28.678304239401495
1970,0.0,2.2388059701492535,61.44278606965174,28.606965174129353
1971,0.0,2.2388059701492535,61.44278606965174,28.606965174129353
1972,0.0,2.2332506203473947,61.29032258064516,28.535980148883375
1973,0.0,2.2332506203473947,61.53846153846154,28.535980148883375
1974,0.0,2.2332506203473947,61.78660049627791,28.535980148883375
1975,0.0,2.2332506203473947,61.78660049627791,28.535980148883375
1976,0.0,2.2332506203473947,61.78660049627791,28.535980148883375
1977,0.0,2.2332506203473947,61.78660049627791,28.535980148883375
1978,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1979,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1980,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1981,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1982,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1983,0.0,2.227722772277228,61.633663366336634,28.465346534653467
1984,0.0,2.2222222222222223,61.48148148148148,28.395061728395063
1985,0.0,2.2167487684729066,61.330049261083744,28.32512315270936
1986,0.0,2.2167487684729066,61.576354679802954,28.32512315270936
1987,0.0,2.211302211302211,61.42506142506142,28.255528255528255
1988,0.0,2.211302211302211,61.42506142506142,28.255528255528255
1989,0.0,2.211302211302211,61.42506142506142,28.255528255528255
1990,0.0,2.211302211302211,61.42506142506142,28.255528255528255
1991,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1992,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1993,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1994,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1995,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1996,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1997,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1998,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
1999,0.0,2.2058823529411766,61.27450980392157,28.186274509803923
2000,0.0,2.2004889975550124,61.12469437652812,28.117359413202934
2001,0.0,2.2004889975550124,61.12469437652812,28.117359413202934
2002,0.0,2.1951219512195124,60.97560975609756,28.048780487804876
2003,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2004,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2005,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2006,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2007,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2008,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2009,0.0,2.1951219512195124,60.97560975609756,28.29268292682927
2010,0.0,2.18978102189781,60.82725060827251,28.223844282238442
2011,0.0,2.18978102189781,61.070559610705594,28.223844282238442
2012,0.0,2.18978102189781,61.070559610705594,28.223844282238442
2013,0.0,2.18978102189781,61.070559610705594,28.223844282238442
2014,0.0,2.18978102189781,61.070559610705594,28.467153284671532
2015,0.0,2.18978102189781,61.31386861313869,28.467153284671532
2016,0.0,2.1844660194174756,61.16504854368932,28.398058252427184
2017,0.0,2.1844660194174756,61.16504854368932,28.398058252427184
2018,0.0,2.1844660194174756,61.16504854368932,28.640776699029125
2019,0.0,2.1844660194174756,61.16504854368932,28.640776699029125
2020,0.0,2.1844660194174756,61.16504854368932,28.640776699029125
2021,0.0,2.1844660194174756,61.16504854368932,28.640776699029125
2022,0.0,2.1844660194174756,61.407766990291265,28.640776699029125
2023,0.0,2.1844660194174756,61.407766990291265,28.640776699029125
2024,0.0,2.1844660194174756,61.407766990291265,28.883495145631066
2025,0.0,2.1844660194174756,61.407766990291265,29.12621359223301
2026,0.0,2.1844660194174756,61.407766990291265,29.12621359223301
2027,0.0,2.1844660194174756,61.407766990291265,29.12621359223301
2028,0.0,2.1844660194174756,61.407766990291265,29.12621359223301
2029,0.0,2.1844660194174756,61.407766990291265,29.12621359223301
2030,0.0,2.1844660194174756,61.650485436893206,29.12621359223301
2031,0.0,2.1844660194174756,61.89320388349515,29.12621359223301
2032,0.0,2.1844660194174756,61.89320388349515,29.12621359223301
2033,0.0,2.1844660194174756,61.89320388349515,29.368932038834952
2034,0.0,2.179176755447942,61.743341404358354,29.297820823244553
2035,0.0,2.179176755447942,61.743341404358354,29.297820823244553
2036,0.0,2.1739130434782608,61.594202898550726,29.22705314009662
2037,0.0,2.1739130434782608,61.594202898550726,29.468599033816425
2038,0.0,2.1739130434782608,61.83574879227053,29.468599033816425
2039,0.0,2.1739130434782608,61.83574879227053,29.468599033816425
2040,0.0,2.1739130434782608,61.83574879227053,29.468599033816425
2041,0.0,2.1739130434782608,61.83574879227053,29.468599033816425
2042,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2043,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2044,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2045,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2046,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2047,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2048,0.0,2.1686746987951806,61.68674698795181,29.397590361445783
2049,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2050,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2051,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2052,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2053,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2054,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2055,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2056,0.0,2.1634615384615383,61.53846153846154,29.326923076923077
2057,0.0,2.1634615384615383,61.77884615384615,29.326923076923077
2058,0.0,2.1634615384615383,61.77884615384615,29.326923076923077
2059,0.0,2.1634615384615383,62.01923076923077,29.326923076923077
2060,0.0,2.1634615384615383,62.01923076923077,29.326923076923077
2061,0.0,2.158273381294964,61.8705035971223,29.256594724220623
2062,0.0,2.158273381294964,61.8705035971223,29.256594724220623
2063,0.0,2.158273381294964,61.8705035971223,29.256594724220623
2064,0.0,2.158273381294964,61.8705035971223,29.256594724220623
2065,0.0,2.158273381294964,61.8705035971223,29.256594724220623
2066,0.0,2.158273381294964,62.11031175059952,29.256594724220623
2067,0.0,2.15311004784689,61.961722488038276,29.1866028708134
2068,0.0,2.15311004784689,61.961722488038276,29.1866028708134
2069,0.0,2.15311004784689,61.961722488038276,29.1866028708134
2070,0.0,2.15311004784689,61.961722488038276,29.1866028708134
2071,0.0,2.1479713603818618,61.81384248210024,29.116945107398568
2072,0.0,2.1479713603818618,61.81384248210024,29.116945107398568
2073,0.0,2.1479713603818618,62.05250596658711,29.116945107398568
2074,0.0,2.1479713603818618,62.29116945107398,29.116945107398568
2075,0.0,2.1479713603818618,62.52983293556086,29.116945107398568
2076,0.0,2.1479713603818618,62.52983293556086,29.116945107398568
2077,0.0,2.1479713603818618,62.52983293556086,29.116945107398568
2078,0.0,2.142857142857143,62.38095238095238,29.047619047619047
2079,0.0,2.142857142857143,62.38095238095238,29.047619047619047
2080,0.0,2.142857142857143,62.61904761904762,29.047619047619047
2081,0.0,2.142857142857143,62.61904761904762,29.047619047619047
2082,0.0,2.142857142857143,62.61904761904762,29.285714285714285
2083,0.0,2.142857142857143,62.61904761904762,29.285714285714285
2084,0.0,2.142857142857143,62.61904761904762,29.285714285714285
2085,0.0,2.142857142857143,62.61904761904762,29.285714285714285
2086,0.0,2.142857142857143,62.61904761904762,29.285714285714285
2087,0.0,2.142857142857143,62.61904761904762,29.523809523809526
2088,0.0,2.142857142857143,62.61904761904762,29.523809523809526
2089,0.0,2.142857142857143,62.61904761904762,29.523809523809526
2090,0.0,2.142857142857143,62.61904761904762,29.523809523809526
2091,0.0,2.142857142857143,62.61904761904762,29.523809523809526
2092,0.0,2.137767220902613,62.47030878859857,29.453681710213775
2093,0.0,2.137767220902613,62.70783847980998,29.453681710213775
2094,0.0,2.137767220902613,62.70783847980998,29.453681710213775
2095,0.0,2.137767220902613,62.70783847980998,29.69121140142518
2096,0.0,2.137767220902613,62.94536817102138,29.69121140142518
2097,0.0,2.132701421800948,62.796208530805686,29.620853080568722
2098,0.0,2.132701421800948,62.796208530805686,29.620853080568722
2099,0.0,2.132701421800948,62.796208530805686,29.85781990521327
2100,0.0,2.127659574468085,62.64775413711584,29.78723404255319
2101,0.0,2.127659574468085,62.64775413711584,29.78723404255319
2102,0.0,2.127659574468085,62.64775413711584,29.78723404255319
2103,0.0,2.1226415094339623,62.5,29.71698113207547
2104,0.0,2.1226415094339623,62.5,29.71698113207547
2105,0.0,2.1226415094339623,62.5,29.71698113207547
2106,0.0,2.1176470588235294,62.35294117647059,29.647058823529413
2107,0.0,2.1176470588235294,62.588235294117645,29.647058823529413
2108,0.0,2.1176470588235294,62.588235294117645,29.647058823529413
2109,0.0,2.1176470588235294,62.8235294117647,29.647058823529413
2110,0.0,2.112676056338028,62.67605633802817,29.577464788732396
2111,0.0,2.107728337236534,62.52927400468384,29.508196721311474
2112,0.0,2.102803738317757,62.38317757009346,29.439252336448597
2113,0.0,2.102803738317757,62.38317757009346,29.439252336448597
2114,0.0,2.102803738317757,62.38317757009346,29.439252336448597
2115,0.0,2.097902097902098,62.23776223776224,29.37062937062937
2116,0.0,2.097902097902098,62.23776223776224,29.37062937062937
2117,0.0,2.097902097902098,62.23776223776224,29.37062937062937
2118,0.0,2.0930232558139537,62.093023255813954,29.302325581395348
2119,0.0,2.0930232558139537,62.093023255813954,29.302325581395348
2120,0.0,2.0930232558139537,62.093023255813954,29.53488372093023
2121,0.0,2.0930232558139537,62.325581395348834,29.53488372093023
2122,0.0,2.0930232558139537,62.325581395348834,29.53488372093023
2123,0.0,2.0930232558139537,62.325581395348834,29.53488372093023
2124,0.0,2.0930232558139537,62.325581395348834,29.767441860465116
2125,0.0,2.0930232558139537,62.325581395348834,29.767441860465116
2126,0.0,2.0930232558139537,62.325581395348834,30.0
2127,0.0,2.0930232558139537,62.325581395348834,30.0
2128,0.0,2.0930232558139537,62.325581395348834,30.0
2129,0.0,2.0881670533642693,62.18097447795824,29.930394431554525
2130,0.0,2.0881670533642693,62.18097447795824,29.930394431554525
2131,0.0,2.0881670533642693,62.41299303944316,29.930394431554525
2132,0.0,2.0833333333333335,62.26851851851852,29.86111111111111
2133,0.0,2.0785219399538106,62.12471131639723,29.792147806004618
2134,0.0,2.0785219399538106,62.12471131639723,29.792147806004618
2135,0.0,2.0737327188940093,61.9815668202765,29.723502304147466
2136,0.0,2.0737327188940093,61.9815668202765,29.723502304147466
2137,0.0,2.0737327188940093,61.9815668202765,29.953917050691246
2138,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2139,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2140,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2141,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2142,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2143,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2144,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2145,0.0,2.0737327188940093,62.21198156682028,29.953917050691246
2146,0.0,2.0689655172413794,62.06896551724138,29.885057471264368
2147,0.0,2.0689655172413794,62.06896551724138,29.885057471264368
2148,0.0,2.0689655172413794,62.06896551724138,29.885057471264368
2149,0.0,2.0689655172413794,62.06896551724138,29.885057471264368
2150,0.0,2.0689655172413794,62.06896551724138,29.885057471264368
2151,0.0,2.0642201834862384,61.92660550458716,29.81651376146789
2152,0.0,2.0642201834862384,61.92660550458716,29.81651376146789
2153,0.0,2.0642201834862384,61.92660550458716,30.045871559633028
2154,0.0,2.0642201834862384,61.92660550458716,30.045871559633028
2155,0.0,2.0642201834862384,61.92660550458716,30.045871559633028
2156,0.0,2.0642201834862384,61.92660550458716,30.275229357798164
2157,0.0,2.0642201834862384,61.92660550458716,30.275229357798164
2158,0.0,2.0642201834862384,61.92660550458716,30.275229357798164
2159,0.0,2.0642201834862384,61.92660550458716,30.275229357798164
2160,0.0,2.0642201834862384,62.15596330275229,30.275229357798164
2161,0.0,2.0642201834862384,62.15596330275229,30.275229357798164
2162,0.0,2.0642201834862384,62.15596330275229,30.504587155963304
2163,0.0,2.0642201834862384,62.15596330275229,30.504587155963304
2164,0.0,2.0642201834862384,62.15596330275229,30.504587155963304
2165,0.0,2.0642201834862384,62.15596330275229,30.73394495412844
2166,0.0,2.0642201834862384,62.38532110091743,30.73394495412844
2167,0.0,2.0642201834862384,62.38532110091743,30.73394495412844
2168,0.0,2.059496567505721,62.24256292906178,30.663615560640732
2169,0.0,2.059496567505721,62.24256292906178,30.663615560640732
2170,0.0,2.0547945205479454,62.10045662100457,30.59360730593607
2171,0.0,2.0547945205479454,62.10045662100457,30.59360730593607
2172,0.0,2.0547945205479454,62.10045662100457,30.59360730593607
2173,0.0,2.0547945205479454,62.10045662100457,30.59360730593607
2174,0.0,2.0547945205479454,62.10045662100457,30.59360730593607
2175,0.0,2.0547945205479454,62.32876712328767,30.59360730593607
2176,0.0,2.050113895216401,62.18678815489749,30.52391799544419
2177,0.0,2.050113895216401,62.18678815489749,30.52391799544419
2178,0.0,2.050113895216401,62.18678815489749,30.52391799544419
2179,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2180,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2181,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2182,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2183,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2184,0.0,2.050113895216401,62.18678815489749,30.751708428246015
2185,0.0,2.0454545454545454,62.04545454545455,30.681818181818183
2186,0.0,2.0454545454545454,62.04545454545455,30.681818181818183
2187,0.0,2.0408163265306123,61.904761904761905,30.612244897959183
2188,0.0,2.0408163265306123,61.904761904761905,30.612244897959183
2189,0.0,2.0408163265306123,61.904761904761905,30.612244897959183
2190,0.0,2.0408163265306123,61.904761904761905,30.612244897959183
2191,0.0,2.0408163265306123,61.904761904761905,30.612244897959183
2192,0.0,2.0361990950226243,61.76470588235294,30.542986425339368
2193,0.0,2.0361990950226243,61.76470588235294,30.542986425339368
2194,0.0,2.0361990950226243,61.76470588235294,30.76923076923077
2195,0.0,2.0361990950226243,61.990950226244344,30.76923076923077
2196,0.0,2.0361990950226243,61.990950226244344,30.76923076923077
2197,0.0,2.0361990950226243,61.990950226244344,30.76923076923077
2198,0.0,2.0361990950226243,61.990950226244344,30.76923076923077
2199,0.0,2.0361990950226243,61.990950226244344,30.995475113122172
2200,0.0,2.0361990950226243,61.990950226244344,30.995475113122172
2201,0.0,2.0361990950226243,61.990950226244344,30.995475113122172
2202,0.0,2.0361990950226243,61.990950226244344,30.995475113122172
2203,0.0,2.0361990950226243,61.990950226244344,30.995475113122172
2204,0.0,2.0316027088036117,61.8510158013544,30.9255079006772
2205,0.0,2.0316027088036117,62.07674943566592,30.9255079006772
2206,0.0,2.027027027027027,61.93693693693694,30.855855855855857
2207,0.0,2.027027027027027,61.93693693693694,30.855855855855857
2208,0.0,2.027027027027027,61.93693693693694,30.855855855855857
2209,0.0,2.0224719101123596,61.79775280898876,30.786516853932586
2210,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2211,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2212,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2213,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2214,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2215,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2216,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2217,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2218,0.0,2.0179372197309418,61.65919282511211,30.717488789237667
2219,0.0,2.0179372197309418,61.88340807174888,30.717488789237667
2220,0.0,2.0179372197309418,61.88340807174888,30.717488789237667
2221,0.0,2.0179372197309418,61.88340807174888,30.717488789237667
2222,0.0,2.0134228187919465,61.74496644295302,30.648769574944073
2223,0.0,2.0134228187919465,61.74496644295302,30.87248322147651
2224,0.0,2.0134228187919465,61.74496644295302,30.87248322147651
2225,0.0,2.0134228187919465,61.74496644295302,30.87248322147651
2226,0.0,2.0134228187919465,61.74496644295302,30.87248322147651
2227,0.0,2.0089285714285716,61.607142857142854,30.803571428571427
2228,0.0,2.0044543429844097,61.469933184855236,30.734966592427618
2229,0.0,2.0044543429844097,61.469933184855236,30.734966592427618
2230,0.0,2.0,61.333333333333336,30.666666666666668
2231,0.0,1.9955654101995566,61.19733924611973,30.598669623059866
2232,0.0,1.9955654101995566,61.19733924611973,30.598669623059866
2233,0.0,1.9955654101995566,61.19733924611973,30.598669623059866
2234,0.0,1.9955654101995566,61.19733924611973,30.598669623059866
2235,0.0,1.991150442477876,61.06194690265487,30.530973451327434
2236,0.0,1.9867549668874172,60.9271523178808,30.4635761589404
2237,0.0,1.9867549668874172,60.9271523178808,30.684326710816777
2238,0.0,1.9823788546255507,60.79295154185022,30.616740088105725
2239,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2240,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2241,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2242,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2243,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2244,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2245,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2246,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2247,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2248,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2249,0.0,1.978021978021978,60.65934065934066,30.54945054945055
2250,0.0,1.978021978021978,60.879120879120876,30.54945054945055
2251,0.0,1.978021978021978,61.0989010989011,30.54945054945055
2252,0.0,1.978021978021978,61.0989010989011,30.54945054945055
2253,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2254,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2255,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2256,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2257,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2258,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2259,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2260,0.0,1.978021978021978,61.0989010989011,30.76923076923077
2261,0.0,1.9736842105263157,60.96491228070175,30.70175438596491
2262,0.0,1.9736842105263157,61.18421052631579,30.70175438596491
2263,0.0,1.9736842105263157,61.18421052631579,30.70175438596491
2264,0.0,1.9736842105263157,61.18421052631579,30.70175438596491
2265,0.0,1.9693654266958425,61.050328227571114,30.63457330415755
2266,0.0,1.9693654266958425,61.050328227571114,30.63457330415755
2267,0.0,1.9693654266958425,61.050328227571114,30.63457330415755
2268,0.0,1.9693654266958425,61.2691466083151,30.63457330415755
2269,0.0,1.9693654266958425,61.2691466083151,30.63457330415755
2270,0.0,1.9693654266958425,61.2691466083151,30.63457330415755
2271,0.0,1.9693654266958425,61.2691466083151,30.63457330415755
2272,0.0,1.965065502183406,61.1353711790393,30.56768558951965
2273,0.0,1.965065502183406,61.1353711790393,30.56768558951965
2274,0.0,1.965065502183406,61.1353711790393,30.56768558951965
2275,0.0,1.9607843137254901,61.00217864923747,30.501089324618736
2276,0.0,1.9607843137254901,61.00217864923747,30.501089324618736
2277,0.0,1.9607843137254901,61.00217864923747,30.501089324618736
2278,0.0,1.9565217391304348,60.869565217391305,30.434782608695652
2279,0.0,1.9565217391304348,60.869565217391305,30.434782608695652
2280,0.0,1.9522776572668112,60.73752711496746,30.36876355748373
2281,0.0,1.9522776572668112,60.73752711496746,30.36876355748373
2282,0.0,1.948051948051948,60.60606060606061,30.303030303030305
2283,0.0,1.948051948051948,60.82251082251082,30.303030303030305
2284,0.0,1.948051948051948,60.82251082251082,30.303030303030305
2285,0.0,1.948051948051948,60.82251082251082,30.303030303030305
2286,0.0,1.948051948051948,60.82251082251082,30.303030303030305
2287,0.0,1.9438444924406046,60.69114470842332,30.237580993520517
2288,0.0,1.9396551724137931,60.560344827586206,30.17241379310345
2289,0.0,1.9396551724137931,60.560344827586206,30.17241379310345
2290,0.0,1.9396551724137931,60.775862068965516,30.17241379310345
2291,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2292,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2293,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2294,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2295,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2296,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2297,0.0,1.9396551724137931,60.991379310344826,30.17241379310345
2298,0.0,1.935483870967742,60.86021505376344,30.107526881720432
2299,0.0,1.935483870967742,60.86021505376344,30.107526881720432
2300,0.0,1.935483870967742,60.86021505376344,30.107526881720432
2301,0.0,1.935483870967742,60.86021505376344,30.107526881720432
2302,0.0,1.9313304721030042,60.72961373390558,30.042918454935624
2303,0.0,1.9313304721030042,60.72961373390558,30.042918454935624
